,sensitivity,specificity,inv_frac,delay_samples,window_width
585,0.0,0.9993368700265252,3.5,250,130
586,0.0,0.9993368700265252,4.0,250,130
587,0.0,0.9993368700265252,4.5,250,130
588,0.0,0.9993368700265252,5.0,250,130
589,0.0,0.9993368700265252,5.5,250,130
590,0.0,0.9993368700265252,6.0,250,130
591,0.0,0.9993368700265252,6.5,250,130
592,0.0,0.9993368700265252,7.0,250,130
593,0.0,0.9993368700265252,7.5,250,130
594,0.0,0.9993368700265252,8.0,250,130
595,0.0,1.0,0.0,150,150
596,0.0,1.0,0.5,150,150
597,1.0,0.0033156498673740055,1.0,150,150
598,0.023224950232249502,0.9993368700265252,1.5,150,150
599,0.0,0.9993368700265252,2.0,150,150
600,0.0,0.9993368700265252,2.5,150,150
601,0.0,0.9993368700265252,3.0,150,150
602,0.0,0.9993368700265252,3.5,150,150
603,0.0,0.9993368700265252,4.0,150,150
604,0.0,0.9993368700265252,4.5,150,150
605,0.0,0.9993368700265252,5.0,150,150
606,0.0,0.9993368700265252,5.5,150,150
607,0.0,0.9993368700265252,6.0,150,150
608,0.0,0.9993368700265252,6.5,150,150
609,0.0,0.9993368700265252,7.0,150,150
610,0.0,0.9993368700265252,7.5,150,150
611,0.0,0.9993368700265252,8.0,150,150
612,0.0,1.0,0.0,175,150
613,0.0,1.0,0.5,175,150
614,1.0,0.01989389920424403,1.0,175,150
615,0.0225613802256138,0.9993368700265252,1.5,175,150
616,0.0,0.9993368700265252,2.0,175,150
617,0.0,0.9993368700265252,2.5,175,150
618,0.0,0.9993368700265252,3.0,175,150
619,0.0,0.9993368700265252,3.5,175,150
620,0.0,0.9993368700265252,4.0,175,150
621,0.0,0.9993368700265252,4.5,175,150
622,0.0,0.9993368700265252,5.0,175,150
623,0.0,0.9993368700265252,5.5,175,150
624,0.0,0.9993368700265252,6.0,175,150
625,0.0,0.9993368700265252,6.5,175,150
626,0.0,0.9993368700265252,7.0,175,150
627,0.0,0.9993368700265252,7.5,175,150
628,0.0,0.9993368700265252,8.0,175,150
629,0.0,1.0,0.0,200,150
630,0.0,1.0,0.5,200,150
631,0.9993364299933643,0.035145888594164454,1.0,200,150
632,0.021234240212342402,0.9986737400530504,1.5,200,150
633,0.0,0.9993368700265252,2.0,200,150
634,0.0,0.9993368700265252,2.5,200,150
635,0.0,0.9993368700265252,3.0,200,150
636,0.0,0.9993368700265252,3.5,200,150
637,0.0,0.9993368700265252,4.0,200,150
638,0.0,0.9993368700265252,4.5,200,150
639,0.0,0.9993368700265252,5.0,200,150
640,0.0,0.9993368700265252,5.5,200,150
641,0.0,0.9993368700265252,6.0,200,150
642,0.0,0.9993368700265252,6.5,200,150
643,0.0,0.9993368700265252,7.0,200,150
644,0.0,0.9993368700265252,7.5,200,150
645,0.0,0.9993368700265252,8.0,200,150
646,0.0,1.0,0.0,225,150
647,0.0,1.0,0.5,225,150
648,0.9986728599867286,0.057692307692307696,1.0,225,150
649,0.0245520902455209,0.9993368700265252,1.5,225,150
650,0.0,0.9993368700265252,2.0,225,150
651,0.0,0.9993368700265252,2.5,225,150
652,0.0,0.9993368700265252,3.0,225,150
653,0.0,0.9993368700265252,3.5,225,150
654,0.0,0.9993368700265252,4.0,225,150
655,0.0,0.9993368700265252,4.5,225,150
656,0.0,0.9993368700265252,5.0,225,150
657,0.0,0.9993368700265252,5.5,225,150
658,0.0,0.9993368700265252,6.0,225,150
659,0.0,0.9993368700265252,6.5,225,150
660,0.0,0.9993368700265252,7.0,225,150
661,0.0,0.9993368700265252,7.5,225,150
662,0.0,0.9993368700265252,8.0,225,150
663,0.0,1.0,0.0,250,150
664,0.0,1.0,0.5,250,150
665,0.9840743198407432,0.0623342175066313,1.0,250,150
666,0.023224950232249502,0.9993368700265252,1.5,250,150
667,0.0,0.9993368700265252,2.0,250,150
668,0.0,0.9993368700265252,2.5,250,150
669,0.0,0.9993368700265252,3.0,250,150
670,0.0,0.9993368700265252,3.5,250,150
671,0.0,0.9993368700265252,4.0,250,150
672,0.0,0.9993368700265252,4.5,250,150
673,0.0,0.9993368700265252,5.0,250,150
674,0.0,0.9993368700265252,5.5,250,150
675,0.0,0.9993368700265252,6.0,250,150
676,0.0,0.9993368700265252,6.5,250,150
677,0.0,0.9993368700265252,7.0,250,150
678,0.0,0.9993368700265252,7.5,250,150
679,0.0,0.9993368700265252,8.0,250,150
680,0.0,1.0,0.0,150,170
681,0.0,1.0,0.5,150,170
682,1.0,0.015251989389920425,1.0,150,170
683,0.0046449900464499,0.9993368700265252,1.5,150,170
684,0.0,0.9993368700265252,2.0,150,170
685,0.0,0.9993368700265252,2.5,150,170
686,0.0,0.9993368700265252,3.0,150,170
687,0.0,0.9993368700265252,3.5,150,170
688,0.0,0.9993368700265252,4.0,150,170
689,0.0,0.9993368700265252,4.5,150,170
690,0.0,0.9993368700265252,5.0,150,170
691,0.0,0.9993368700265252,5.5,150,170
692,0.0,0.9993368700265252,6.0,150,170
693,0.0,0.9993368700265252,6.5,150,170
694,0.0,0.9993368700265252,7.0,150,170
695,0.0,0.9993368700265252,7.5,150,170
696,0.0,0.9993368700265252,8.0,150,170
697,0.0,1.0,0.0,175,170
698,0.0,1.0,0.5,175,170
699,1.0,0.021883289124668436,1.0,175,170
700,0.010617120106171201,0.9993368700265252,1.5,175,170
701,0.0,0.9993368700265252,2.0,175,170
702,0.0,0.9993368700265252,2.5,175,170
703,0.0,0.9993368700265252,3.0,175,170
704,0.0,0.9993368700265252,3.5,175,170
705,0.0,0.9993368700265252,4.0,175,170
706,0.0,0.9993368700265252,4.5,175,170
707,0.0,0.9993368700265252,5.0,175,170
708,0.0,0.9993368700265252,5.5,175,170
709,0.0,0.9993368700265252,6.0,175,170
710,0.0,0.9993368700265252,6.5,175,170
711,0.0,0.9993368700265252,7.0,175,170
712,0.0,0.9993368700265252,7.5,175,170
713,0.0,0.9993368700265252,8.0,175,170
714,0.0,1.0,0.0,200,170
715,0.0,1.0,0.5,200,170
716,0.9993364299933643,0.04973474801061008,1.0,200,170
717,0.009953550099535502,0.9993368700265252,1.5,200,170
718,0.0,0.9993368700265252,2.0,200,170
719,0.0,0.9993368700265252,2.5,200,170
720,0.0,0.9993368700265252,3.0,200,170
721,0.0,0.9993368700265252,3.5,200,170
722,0.0,0.9993368700265252,4.0,200,170
723,0.0,0.9993368700265252,4.5,200,170
724,0.0,0.9993368700265252,5.0,200,170
725,0.0,0.9993368700265252,5.5,200,170
726,0.0,0.9993368700265252,6.0,200,170
727,0.0,0.9993368700265252,6.5,200,170
728,0.0,0.9993368700265252,7.0,200,170
729,0.0,0.9993368700265252,7.5,200,170
730,0.0,0.9993368700265252,8.0,200,170
731,0.0,1.0,0.0,225,170
732,0.0,1.0,0.5,225,170
733,0.9986728599867286,0.08222811671087533,1.0,225,170
734,0.0092899800928998,0.9993368700265252,1.5,225,170
735,0.0,0.9993368700265252,2.0,225,170
736,0.0,0.9993368700265252,2.5,225,170
737,0.0,0.9993368700265252,3.0,225,170
738,0.0,0.9993368700265252,3.5,225,170
739,0.0,0.9993368700265252,4.0,225,170
740,0.0,0.9993368700265252,4.5,225,170
741,0.0,0.9993368700265252,5.0,225,170
742,0.0,0.9993368700265252,5.5,225,170
743,0.0,0.9993368700265252,6.0,225,170
744,0.0,0.9993368700265252,6.5,225,170
745,0.0,0.9993368700265252,7.0,225,170
746,0.0,0.9993368700265252,7.5,225,170
747,0.0,0.9993368700265252,8.0,225,170
748,0.0,1.0,0.0,250,170
749,0.0,1.0,0.5,250,170
750,0.9940278699402787,0.09681697612732096,1.0,250,170
751,0.0092899800928998,0.9993368700265252,1.5,250,170
752,0.0,0.9993368700265252,2.0,250,170
753,0.0,0.9993368700265252,2.5,250,170
754,0.0,0.9993368700265252,3.0,250,170
755,0.0,0.9993368700265252,3.5,250,170
756,0.0,0.9993368700265252,4.0,250,170
757,0.0,0.9993368700265252,4.5,250,170
758,0.0,0.9993368700265252,5.0,250,170
759,0.0,0.9993368700265252,5.5,250,170
760,0.0,0.9993368700265252,6.0,250,170
761,0.0,0.9993368700265252,6.5,250,170
762,0.0,0.9993368700265252,7.0,250,170
763,0.0,0.9993368700265252,7.5,250,170
764,0.0,0.9993368700265252,8.0,250,170
765,0.0,1.0,0.0,150,190
766,0.0,1.0,0.5,150,190
767,1.0,0.023872679045092837,1.0,150,190
768,0.0,0.9993368700265252,1.5,150,190
769,0.0,0.9993368700265252,2.0,150,190
770,0.0,0.9993368700265252,2.5,150,190
771,0.0,0.9993368700265252,3.0,150,190
772,0.0,0.9993368700265252,3.5,150,190
773,0.0,0.9993368700265252,4.0,150,190
774,0.0,0.9993368700265252,4.5,150,190
775,0.0,0.9993368700265252,5.0,150,190
776,0.0,0.9993368700265252,5.5,150,190
777,0.0,0.9993368700265252,6.0,150,190
778,0.0,0.9993368700265252,6.5,150,190
779,0.0,0.9993368700265252,7.0,150,190
780,0.0,0.9993368700265252,7.5,150,190
781,0.0,0.9993368700265252,8.0,150,190
782,0.0,1.0,0.0,175,190
783,0.0,1.0,0.5,175,190
784,1.0,0.034482758620689655,1.0,175,190
785,0.0019907100199071004,0.9993368700265252,1.5,175,190
786,0.0,0.9993368700265252,2.0,175,190
787,0.0,0.9993368700265252,2.5,175,190
788,0.0,0.9993368700265252,3.0,175,190
789,0.0,0.9993368700265252,3.5,175,190
790,0.0,0.9993368700265252,4.0,175,190
791,0.0,0.9993368700265252,4.5,175,190
792,0.0,0.9993368700265252,5.0,175,190
793,0.0,0.9993368700265252,5.5,175,190
794,0.0,0.9993368700265252,6.0,175,190
795,0.0,0.9993368700265252,6.5,175,190
796,0.0,0.9993368700265252,7.0,175,190
797,0.0,0.9993368700265252,7.5,175,190
798,0.0,0.9993368700265252,8.0,175,190
799,0.0,1.0,0.0,200,190
800,0.0,1.0,0.5,200,190
801,0.9993364299933643,0.05371352785145889,1.0,200,190
802,0.0046449900464499,0.9993368700265252,1.5,200,190
803,0.0,0.9993368700265252,2.0,200,190
804,0.0,0.9993368700265252,2.5,200,190
805,0.0,0.9993368700265252,3.0,200,190
806,0.0,0.9993368700265252,3.5,200,190
807,0.0,0.9993368700265252,4.0,200,190
808,0.0,0.9993368700265252,4.5,200,190
809,0.0,0.9993368700265252,5.0,200,190
810,0.0,0.9993368700265252,5.5,200,190
811,0.0,0.9993368700265252,6.0,200,190
812,0.0,0.9993368700265252,6.5,200,190
813,0.0,0.9993368700265252,7.0,200,190
814,0.0,0.9993368700265252,7.5,200,190
815,0.0,0.9993368700265252,8.0,200,190
816,0.0,1.0,0.0,225,190
817,0.0,1.0,0.5,225,190
818,0.9986728599867286,0.09084880636604775,1.0,225,190
819,0.0033178500331785005,0.9993368700265252,1.5,225,190
820,0.0,0.9993368700265252,2.0,225,190
821,0.0,0.9993368700265252,2.5,225,190
822,0.0,0.9993368700265252,3.0,225,190
823,0.0,0.9993368700265252,3.5,225,190
824,0.0,0.9993368700265252,4.0,225,190
825,0.0,0.9993368700265252,4.5,225,190
826,0.0,0.9993368700265252,5.0,225,190
827,0.0,0.9993368700265252,5.5,225,190
828,0.0,0.9993368700265252,6.0,225,190
829,0.0,0.9993368700265252,6.5,225,190
830,0.0,0.9993368700265252,7.0,225,190
831,0.0,0.9993368700265252,7.5,225,190
832,0.0,0.9993368700265252,8.0,225,190
833,0.0,1.0,0.0,250,190
834,0.0,1.0,0.5,250,190
835,0.9946914399469144,0.1286472148541114,1.0,250,190
836,0.0053085600530856005,0.9993368700265252,1.5,250,190
837,0.0,0.9993368700265252,2.0,250,190
838,0.0,0.9993368700265252,2.5,250,190
839,0.0,0.9993368700265252,3.0,250,190
840,0.0,0.9993368700265252,3.5,250,190
841,0.0,0.9993368700265252,4.0,250,190
842,0.0,0.9993368700265252,4.5,250,190
843,0.0,0.9993368700265252,5.0,250,190
844,0.0,0.9993368700265252,5.5,250,190
845,0.0,0.9993368700265252,6.0,250,190
846,0.0,0.9993368700265252,6.5,250,190
847,0.0,0.9993368700265252,7.0,250,190
848,0.0,0.9993368700265252,7.5,250,190
849,0.0,0.9993368700265252,8.0,250,190
850,0.0,1.0,0.0,150,210
851,0.0,1.0,0.5,150,210
852,1.0,0.04111405835543767,1.0,150,210
853,0.0,0.9993368700265252,1.5,150,210
854,0.0,0.9993368700265252,2.0,150,210
855,0.0,0.9993368700265252,2.5,150,210
856,0.0,0.9993368700265252,3.0,150,210
857,0.0,0.9993368700265252,3.5,150,210
858,0.0,0.9993368700265252,4.0,150,210
859,0.0,0.9993368700265252,4.5,150,210
860,0.0,0.9993368700265252,5.0,150,210
861,0.0,0.9993368700265252,5.5,150,210
862,0.0,0.9993368700265252,6.0,150,210
863,0.0,0.9993368700265252,6.5,150,210
864,0.0,0.9993368700265252,7.0,150,210
865,0.0,0.9993368700265252,7.5,150,210
866,0.0,0.9993368700265252,8.0,150,210
867,0.0,1.0,0.0,175,210
868,0.0,1.0,0.5,175,210
869,0.9993364299933643,0.05238726790450928,1.0,175,210
870,0.0,0.9993368700265252,1.5,175,210
871,0.0,0.9993368700265252,2.0,175,210
872,0.0,0.9993368700265252,2.5,175,210
873,0.0,0.9993368700265252,3.0,175,210
874,0.0,0.9993368700265252,3.5,175,210
875,0.0,0.9993368700265252,4.0,175,210
876,0.0,0.9993368700265252,4.5,175,210
877,0.0,0.9993368700265252,5.0,175,210
878,0.0,0.9993368700265252,5.5,175,210
879,0.0,0.9993368700265252,6.0,175,210
880,0.0,0.9993368700265252,6.5,175,210
881,0.0,0.9993368700265252,7.0,175,210
882,0.0,0.9993368700265252,7.5,175,210
883,0.0,0.9993368700265252,8.0,175,210
884,0.0,1.0,0.0,200,210
885,0.0,1.0,0.5,200,210
886,0.9986728599867286,0.07360742705570292,1.0,200,210
887,0.0019907100199071004,0.9993368700265252,1.5,200,210
888,0.0,0.9993368700265252,2.0,200,210
889,0.0,0.9993368700265252,2.5,200,210
890,0.0,0.9993368700265252,3.0,200,210
891,0.0,0.9993368700265252,3.5,200,210
892,0.0,0.9993368700265252,4.0,200,210
893,0.0,0.9993368700265252,4.5,200,210
894,0.0,0.9993368700265252,5.0,200,210
895,0.0,0.9993368700265252,5.5,200,210
896,0.0,0.9993368700265252,6.0,200,210
897,0.0,0.9993368700265252,6.5,200,210
898,0.0,0.9993368700265252,7.0,200,210
899,0.0,0.9993368700265252,7.5,200,210
900,0.0,0.9993368700265252,8.0,200,210
901,0.0,1.0,0.0,225,210
902,0.0,1.0,0.5,225,210
903,0.9986728599867286,0.10875331564986737,1.0,225,210
904,0.0019907100199071004,0.9993368700265252,1.5,225,210
905,0.0,0.9993368700265252,2.0,225,210
906,0.0,0.9993368700265252,2.5,225,210
907,0.0,0.9993368700265252,3.0,225,210
908,0.0,0.9993368700265252,3.5,225,210
909,0.0,0.9993368700265252,4.0,225,210
910,0.0,0.9993368700265252,4.5,225,210
911,0.0,0.9993368700265252,5.0,225,210
912,0.0,0.9993368700265252,5.5,225,210
913,0.0,0.9993368700265252,6.0,225,210
914,0.0,0.9993368700265252,6.5,225,210
915,0.0,0.9993368700265252,7.0,225,210
916,0.0,0.9993368700265252,7.5,225,210
917,0.0,0.9993368700265252,8.0,225,210
918,0.0,1.0,0.0,250,210
919,0.0,1.0,0.5,250,210
920,0.9946914399469144,0.14456233421750664,1.0,250,210
921,0.0013271400132714001,0.9993368700265252,1.5,250,210
922,0.0,0.9993368700265252,2.0,250,210
923,0.0,0.9993368700265252,2.5,250,210
924,0.0,0.9993368700265252,3.0,250,210
925,0.0,0.9993368700265252,3.5,250,210
926,0.0,0.9993368700265252,4.0,250,210
927,0.0,0.9993368700265252,4.5,250,210
928,0.0,0.9993368700265252,5.0,250,210
929,0.0,0.9993368700265252,5.5,250,210
930,0.0,0.9993368700265252,6.0,250,210
931,0.0,0.9993368700265252,6.5,250,210
932,0.0,0.9993368700265252,7.0,250,210
933,0.0,0.9993368700265252,7.5,250,210
934,0.0,0.9993368700265252,8.0,250,210
935,0.0,1.0,0.0,150,230
936,0.0,1.0,0.5,150,230
937,1.0,0.045755968169761276,1.0,150,230
938,0.0,0.9993368700265252,1.5,150,230
939,0.0,0.9993368700265252,2.0,150,230
940,0.0,0.9993368700265252,2.5,150,230
941,0.0,0.9993368700265252,3.0,150,230
942,0.0,0.9993368700265252,3.5,150,230
943,0.0,0.9993368700265252,4.0,150,230
944,0.0,0.9993368700265252,4.5,150,230
945,0.0,0.9993368700265252,5.0,150,230
946,0.0,0.9993368700265252,5.5,150,230
947,0.0,0.9993368700265252,6.0,150,230
948,0.0,0.9993368700265252,6.5,150,230
949,0.0,0.9993368700265252,7.0,150,230
950,0.0,0.9993368700265252,7.5,150,230
951,0.0,0.9993368700265252,8.0,150,230
952,0.0,1.0,0.0,175,230
953,0.0,1.0,0.5,175,230
954,0.9980092899800929,0.07824933687002653,1.0,175,230
955,0.0,0.9993368700265252,1.5,175,230
956,0.0,0.9993368700265252,2.0,175,230
957,0.0,0.9993368700265252,2.5,175,230
958,0.0,0.9993368700265252,3.0,175,230
959,0.0,0.9993368700265252,3.5,175,230
960,0.0,0.9993368700265252,4.0,175,230
961,0.0,0.9993368700265252,4.5,175,230
962,0.0,0.9993368700265252,5.0,175,230
963,0.0,0.9993368700265252,5.5,175,230
964,0.0,0.9993368700265252,6.0,175,230
965,0.0,0.9993368700265252,6.5,175,230
966,0.0,0.9993368700265252,7.0,175,230
967,0.0,0.9993368700265252,7.5,175,230
968,0.0,0.9993368700265252,8.0,175,230
969,0.0,1.0,0.0,200,230
970,0.0,1.0,0.5,200,230
971,0.9966821499668215,0.10543766578249338,1.0,200,230
972,0.0006635700066357001,0.9993368700265252,1.5,200,230
973,0.0,0.9993368700265252,2.0,200,230
974,0.0,0.9993368700265252,2.5,200,230
975,0.0,0.9993368700265252,3.0,200,230
976,0.0,0.9993368700265252,3.5,200,230
977,0.0,0.9993368700265252,4.0,200,230
978,0.0,0.9993368700265252,4.5,200,230
979,0.0,0.9993368700265252,5.0,200,230
980,0.0,0.9993368700265252,5.5,200,230
981,0.0,0.9993368700265252,6.0,200,230
982,0.0,0.9993368700265252,6.5,200,230
983,0.0,0.9993368700265252,7.0,200,230
984,0.0,0.9993368700265252,7.5,200,230
985,0.0,0.9993368700265252,8.0,200,230
986,0.0,1.0,0.0,225,230
987,0.0,1.0,0.5,225,230
988,0.9980092899800929,0.10676392572944297,1.0,225,230
989,0.0006635700066357001,0.9993368700265252,1.5,225,230
990,0.0,0.9993368700265252,2.0,225,230
991,0.0,0.9993368700265252,2.5,225,230
992,0.0,0.9993368700265252,3.0,225,230
993,0.0,0.9993368700265252,3.5,225,230
994,0.0,0.9993368700265252,4.0,225,230
995,0.0,0.9993368700265252,4.5,225,230
996,0.0,0.9993368700265252,5.0,225,230
997,0.0,0.9993368700265252,5.5,225,230
998,0.0,0.9993368700265252,6.0,225,230
999,0.0,0.9993368700265252,6.5,225,230
1000,0.0,0.9993368700265252,7.0,225,230
1001,0.0,0.9993368700265252,7.5,225,230
1002,0.0,0.9993368700265252,8.0,225,230
1003,0.0,1.0,0.0,250,230
1004,0.0,1.0,0.5,250,230
1005,0.993364299933643,0.16511936339522545,1.0,250,230
1006,0.0006635700066357001,0.9993368700265252,1.5,250,230
1007,0.0,0.9993368700265252,2.0,250,230
1008,0.0,0.9993368700265252,2.5,250,230
1009,0.0,0.9993368700265252,3.0,250,230
1010,0.0,0.9993368700265252,3.5,250,230
1011,0.0,0.9993368700265252,4.0,250,230
1012,0.0,0.9993368700265252,4.5,250,230
1013,0.0,0.9993368700265252,5.0,250,230
1014,0.0,0.9993368700265252,5.5,250,230
1015,0.0,0.9993368700265252,6.0,250,230
1016,0.0,0.9993368700265252,6.5,250,230
1017,0.0,0.9993368700265252,7.0,250,230
1018,0.0,0.9993368700265252,7.5,250,230
1019,0.0,0.9993368700265252,8.0,250,230
1020,0.0,1.0,0.0,150,250
1021,0.0,1.0,0.5,150,250
1022,0.9993364299933643,0.05371352785145889,1.0,150,250
1023,0.0,0.9993368700265252,1.5,150,250
1024,0.0,0.9993368700265252,2.0,150,250
1025,0.0,0.9993368700265252,2.5,150,250
1026,0.0,0.9993368700265252,3.0,150,250
1027,0.0,0.9993368700265252,3.5,150,250
1028,0.0,0.9993368700265252,4.0,150,250
1029,0.0,0.9993368700265252,4.5,150,250
1030,0.0,0.9993368700265252,5.0,150,250
1031,0.0,0.9993368700265252,5.5,150,250
1032,0.0,0.9993368700265252,6.0,150,250
1033,0.0,0.9993368700265252,6.5,150,250
1034,0.0,0.9993368700265252,7.0,150,250
1035,0.0,0.9993368700265252,7.5,150,250
1036,0.0,0.9993368700265252,8.0,150,250
1037,0.0,1.0,0.0,175,250
1038,0.0,1.0,0.5,175,250
1039,0.9966821499668215,0.09151193633952255,1.0,175,250
1040,0.0,0.9993368700265252,1.5,175,250
1041,0.0,0.9993368700265252,2.0,175,250
1042,0.0,0.9993368700265252,2.5,175,250
1043,0.0,0.9993368700265252,3.0,175,250
1044,0.0,0.9993368700265252,3.5,175,250
1045,0.0,0.9993368700265252,4.0,175,250
1046,0.0,0.9993368700265252,4.5,175,250
1047,0.0,0.9993368700265252,5.0,175,250
1048,0.0,0.9993368700265252,5.5,175,250
1049,0.0,0.9993368700265252,6.0,175,250
1050,0.0,0.9993368700265252,6.5,175,250
1051,0.0,0.9993368700265252,7.0,175,250
1052,0.0,0.9993368700265252,7.5,175,250
1053,0.0,0.9993368700265252,8.0,175,250
1054,0.0,1.0,0.0,200,250
1055,0.0,1.0,0.5,200,250
1056,0.9973457199734572,0.11870026525198939,1.0,200,250
1057,0.0006635700066357001,0.9993368700265252,1.5,200,250
1058,0.0,0.9993368700265252,2.0,200,250
1059,0.0,0.9993368700265252,2.5,200,250
1060,0.0,0.9993368700265252,3.0,200,250
1061,0.0,0.9993368700265252,3.5,200,250
1062,0.0,0.9993368700265252,4.0,200,250
1063,0.0,0.9993368700265252,4.5,200,250
1064,0.0,0.9993368700265252,5.0,200,250
1065,0.0,0.9993368700265252,5.5,200,250
1066,0.0,0.9993368700265252,6.0,200,250
1067,0.0,0.9993368700265252,6.5,200,250
1068,0.0,0.9993368700265252,7.0,200,250
1069,0.0,0.9993368700265252,7.5,200,250
1070,0.0,0.9993368700265252,8.0,200,250
1071,0.0,1.0,0.0,225,250
1072,0.0,1.0,0.5,225,250
1073,0.9966821499668215,0.15782493368700265,1.0,225,250
1074,0.0006635700066357001,0.9993368700265252,1.5,225,250
1075,0.0,0.9993368700265252,2.0,225,250
1076,0.0,0.9993368700265252,2.5,225,250
1077,0.0,0.9993368700265252,3.0,225,250
1078,0.0,0.9993368700265252,3.5,225,250
1079,0.0,0.9993368700265252,4.0,225,250
1080,0.0,0.9993368700265252,4.5,225,250
1081,0.0,0.9993368700265252,5.0,225,250
1082,0.0,0.9993368700265252,5.5,225,250
1083,0.0,0.9993368700265252,6.0,225,250
1084,0.0,0.9993368700265252,6.5,225,250
1085,0.0,0.9993368700265252,7.0,225,250
1086,0.0,0.9993368700265252,7.5,225,250
1087,0.0,0.9993368700265252,8.0,225,250
1088,0.0,1.0,0.0,250,250
1089,0.0,1.0,0.5,250,250
1090,0.9953550099535501,0.13793103448275862,1.0,250,250
1091,0.0006635700066357001,0.9993368700265252,1.5,250,250
1092,0.0,0.9993368700265252,2.0,250,250
1093,0.0,0.9993368700265252,2.5,250,250
1094,0.0,0.9993368700265252,3.0,250,250
1095,0.0,0.9993368700265252,3.5,250,250
1096,0.0,0.9993368700265252,4.0,250,250
1097,0.0,0.9993368700265252,4.5,250,250
1098,0.0,0.9993368700265252,5.0,250,250
1099,0.0,0.9993368700265252,5.5,250,250
1100,0.0,0.9993368700265252,6.0,250,250
1101,0.0,0.9993368700265252,6.5,250,250
1102,0.0,0.9993368700265252,7.0,250,250
1103,0.0,0.9993368700265252,7.5,250,250
1104,0.0,0.9993368700265252,8.0,250,250
1105,0.0,1.0,0.0,150,270
1106,0.0,1.0,0.5,150,270
1107,0.9993364299933643,0.058355437665782495,1.0,150,270
1108,0.0,0.9993368700265252,1.5,150,270
1109,0.0,0.9993368700265252,2.0,150,270
1110,0.0,0.9993368700265252,2.5,150,270
1111,0.0,0.9993368700265252,3.0,150,270
1112,0.0,0.9993368700265252,3.5,150,270
1113,0.0,0.9993368700265252,4.0,150,270
1114,0.0,0.9993368700265252,4.5,150,270
1115,0.0,0.9993368700265252,5.0,150,270
1116,0.0,0.9993368700265252,5.5,150,270
1117,0.0,0.9993368700265252,6.0,150,270
1118,0.0,0.9993368700265252,6.5,150,270
1119,0.0,0.9993368700265252,7.0,150,270
1120,0.0,0.9993368700265252,7.5,150,270
1121,0.0,0.9993368700265252,8.0,150,270
1122,0.0,1.0,0.0,175,270
1123,0.0,1.0,0.5,175,270
1124,0.9960185799601858,0.09084880636604775,1.0,175,270
1125,0.0,0.9993368700265252,1.5,175,270
1126,0.0,0.9993368700265252,2.0,175,270
1127,0.0,0.9993368700265252,2.5,175,270
1128,0.0,0.9993368700265252,3.0,175,270
1129,0.0,0.9993368700265252,3.5,175,270
1130,0.0,0.9993368700265252,4.0,175,270
1131,0.0,0.9993368700265252,4.5,175,270
1132,0.0,0.9993368700265252,5.0,175,270
1133,0.0,0.9993368700265252,5.5,175,270
1134,0.0,0.9993368700265252,6.0,175,270
1135,0.0,0.9993368700265252,6.5,175,270
1136,0.0,0.9993368700265252,7.0,175,270
1137,0.0,0.9993368700265252,7.5,175,270
1138,0.0,0.9993368700265252,8.0,175,270
1139,0.0,1.0,0.0,200,270
1140,0.0,1.0,0.5,200,270
1141,0.9966821499668215,0.13395225464190982,1.0,200,270
1142,0.0,0.9993368700265252,1.5,200,270
1143,0.0,0.9993368700265252,2.0,200,270
1144,0.0,0.9993368700265252,2.5,200,270
1145,0.0,0.9993368700265252,3.0,200,270
1146,0.0,0.9993368700265252,3.5,200,270
1147,0.0,0.9993368700265252,4.0,200,270
1148,0.0,0.9993368700265252,4.5,200,270
1149,0.0,0.9993368700265252,5.0,200,270
1150,0.0,0.9993368700265252,5.5,200,270
1151,0.0,0.9993368700265252,6.0,200,270
1152,0.0,0.9993368700265252,6.5,200,270
1153,0.0,0.9993368700265252,7.0,200,270
1154,0.0,0.9993368700265252,7.5,200,270
1155,0.0,0.9993368700265252,8.0,200,270
1156,0.0,1.0,0.0,225,270
1157,0.0,1.0,0.5,225,270
1158,0.9946914399469144,0.15517241379310345,1.0,225,270
1159,0.0006635700066357001,0.9993368700265252,1.5,225,270
1160,0.0,0.9993368700265252,2.0,225,270
1161,0.0,0.9993368700265252,2.5,225,270
1162,0.0,0.9993368700265252,3.0,225,270
1163,0.0,0.9993368700265252,3.5,225,270
1164,0.0,0.9993368700265252,4.0,225,270
1165,0.0,0.9993368700265252,4.5,225,270
1166,0.0,0.9993368700265252,5.0,225,270
1167,0.0,0.9993368700265252,5.5,225,270
1168,0.0,0.9993368700265252,6.0,225,270
1169,0.0,0.9993368700265252,6.5,225,270
1170,0.0,0.9993368700265252,7.0,225,270
1171,0.0,0.9993368700265252,7.5,225,270
1172,0.0,0.9993368700265252,8.0,225,270
1173,0.0,1.0,0.0,250,270
1174,0.0,1.0,0.5,250,270
1175,0.9913735899137359,0.1956233421750663,1.0,250,270
1176,0.0006635700066357001,0.9993368700265252,1.5,250,270
1177,0.0,0.9993368700265252,2.0,250,270
1178,0.0,0.9993368700265252,2.5,250,270
1179,0.0,0.9993368700265252,3.0,250,270
1180,0.0,0.9993368700265252,3.5,250,270
1181,0.0,0.9993368700265252,4.0,250,270
1182,0.0,0.9993368700265252,4.5,250,270
1183,0.0,0.9993368700265252,5.0,250,270
1184,0.0,0.9993368700265252,5.5,250,270
1185,0.0,0.9993368700265252,6.0,250,270
1186,0.0,0.9993368700265252,6.5,250,270
