,sensitivity,specificity,inv_frac,delay_samples,window_width
623,1.0,0.0,0.8,150,5
624,1.0,0.0,0.9,150,5
625,1.0,0.0,1.0,150,5
626,1.0,0.0,1.1,150,5
627,1.0,0.0,1.2000000000000002,150,5
628,1.0,0.0,1.3,150,5
629,1.0,0.0,1.4000000000000001,150,5
630,1.0,0.0,1.5,150,5
631,1.0,0.0,1.6,150,5
632,1.0,0.0,1.7000000000000002,150,5
633,1.0,0.0,1.8,150,5
634,1.0,0.0,1.9000000000000001,150,5
635,1.0,0.0,2.0,150,5
636,1.0,0.001326259946949602,2.1,150,5
637,1.0,0.001989389920424403,2.2,150,5
638,1.0,0.003978779840848806,2.3000000000000003,150,5
639,1.0,0.006631299734748011,2.4000000000000004,150,5
640,0.9980092899800929,0.01790450928381963,2.5,150,5
641,0.9960185799601858,0.04376657824933687,2.6,150,5
642,0.9907100199071002,0.0636604774535809,2.7,150,5
643,0.9767750497677505,0.08952254641909814,2.8000000000000003,150,5
644,0.953550099535501,0.13527851458885942,2.9000000000000004,150,5
645,0.9389515593895156,0.1770557029177719,3.0,150,5
646,0.9177173191771731,0.22148541114058357,3.1,150,5
647,0.8905109489051095,0.27055702917771884,3.2,150,5
648,0.8506967485069675,0.3176392572944297,3.3000000000000003,150,5
649,0.8122096881220969,0.3660477453580902,3.4000000000000004,150,5
650,0.7664233576642335,0.4197612732095491,3.5,150,5
651,0.7279362972793629,0.47745358090185674,3.6,150,5
652,0.6887856668878567,0.5251989389920424,3.7,150,5
653,0.6463171864631718,0.5649867374005305,3.8000000000000003,150,5
654,0.6071665560716656,0.6047745358090185,3.9000000000000004,150,5
655,0.5693430656934306,0.6412466843501327,4.0,150,5
656,0.0,1.0,0.0,200,5
657,0.0072992700729927005,0.9840848806366048,0.1,200,5
658,0.1353682813536828,0.6982758620689655,0.2,200,5
659,0.6250829462508295,0.14721485411140584,0.30000000000000004,200,5
660,0.9714664897146649,0.001989389920424403,0.4,200,5
661,0.9986728599867286,0.0,0.5,200,5
662,1.0,0.0,0.6000000000000001,200,5
663,1.0,0.0,0.7000000000000001,200,5
664,1.0,0.0,0.8,200,5
665,1.0,0.0,0.9,200,5
666,1.0,0.0,1.0,200,5
667,1.0,0.0,1.1,200,5
668,1.0,0.0,1.2000000000000002,200,5
669,1.0,0.0,1.3,200,5
670,1.0,0.0,1.4000000000000001,200,5
671,1.0,0.0,1.5,200,5
672,1.0,0.0,1.6,200,5
673,1.0,0.0,1.7000000000000002,200,5
674,1.0,0.0,1.8,200,5
675,1.0,0.0,1.9000000000000001,200,5
676,1.0,0.0,2.0,200,5
677,1.0,0.001989389920424403,2.1,200,5
678,1.0,0.002652519893899204,2.2,200,5
679,1.0,0.007294429708222812,2.3000000000000003,200,5
680,1.0,0.011936339522546418,2.4000000000000004,200,5
681,0.9953550099535501,0.026525198938992044,2.5,200,5
682,0.9913735899137359,0.05636604774535809,2.6,200,5
683,0.986728599867286,0.07625994694960213,2.7,200,5
684,0.9761114797611148,0.11206896551724138,2.8000000000000003,200,5
685,0.9654943596549436,0.16114058355437666,2.9000000000000004,200,5
686,0.9475779694757797,0.21021220159151194,3.0,200,5
687,0.927007299270073,0.26326259946949604,3.1,200,5
688,0.8978102189781022,0.3103448275862069,3.2,200,5
689,0.8706038487060385,0.3541114058355438,3.3000000000000003,200,5
690,0.8201725282017253,0.40716180371352784,3.4000000000000004,200,5
691,0.7843397478433974,0.4496021220159151,3.5,200,5
692,0.7465162574651626,0.4986737400530504,3.6,200,5
693,0.708029197080292,0.5404509283819628,3.7,200,5
694,0.6721964167219642,0.5855437665782494,3.8000000000000003,200,5
695,0.6330457863304578,0.6220159151193634,3.9000000000000004,200,5
696,0.5879230258792303,0.6578249336870027,4.0,200,5
697,0.0,1.0,0.0,250,5
698,0.003981420039814201,0.9807692307692307,0.1,250,5
699,0.12806901128069012,0.6903183023872679,0.2,250,5
700,0.608493696084937,0.14257294429708223,0.30000000000000004,250,5
701,0.9542136695421367,0.000663129973474801,0.4,250,5
702,0.9986728599867286,0.0,0.5,250,5
703,1.0,0.0,0.6000000000000001,250,5
704,1.0,0.0,0.7000000000000001,250,5
705,1.0,0.0,0.8,250,5
706,1.0,0.0,0.9,250,5
707,1.0,0.0,1.0,250,5
708,1.0,0.0,1.1,250,5
709,1.0,0.0,1.2000000000000002,250,5
710,1.0,0.0,1.3,250,5
711,1.0,0.0,1.4000000000000001,250,5
712,1.0,0.0,1.5,250,5
713,1.0,0.0,1.6,250,5
714,1.0,0.0,1.7000000000000002,250,5
715,1.0,0.0,1.8,250,5
716,1.0,0.000663129973474801,1.9000000000000001,250,5
717,1.0,0.001326259946949602,2.0,250,5
718,1.0,0.001989389920424403,2.1,250,5
719,0.9993364299933643,0.002652519893899204,2.2,250,5
720,0.9986728599867286,0.011273209549071617,2.3000000000000003,250,5
721,0.9980092899800929,0.01790450928381963,2.4000000000000004,250,5
722,0.9966821499668215,0.03183023872679045,2.5,250,5
723,0.9893828798938288,0.055039787798408485,2.6,250,5
724,0.9814200398142005,0.08222811671087533,2.7,250,5
725,0.9694757796947578,0.129973474801061,2.8000000000000003,250,5
726,0.9581950895819509,0.17175066312997347,2.9000000000000004,250,5
727,0.9283344392833444,0.21286472148541113,3.0,250,5
728,0.9024552090245521,0.26989389920424406,3.1,250,5
729,0.8699402786994028,0.3136604774535809,3.2,250,5
730,0.8347710683477106,0.35344827586206895,3.3000000000000003,250,5
731,0.80092899800929,0.39986737400530503,3.4000000000000004,250,5
732,0.7690776376907764,0.4482758620689655,3.5,250,5
733,0.7266091572660915,0.4993368700265252,3.6,250,5
734,0.6821499668214996,0.5404509283819628,3.7,250,5
735,0.641672196416722,0.5755968169761273,3.8000000000000003,250,5
736,0.6005308560053085,0.6094164456233422,3.9000000000000004,250,5
737,0.5627073656270737,0.6458885941644562,4.0,250,5
738,0.0,1.0,0.0,0,7
739,0.0,1.0,0.1,0,7
740,0.0,1.0,0.2,0,7
741,0.0,1.0,0.30000000000000004,0,7
742,0.0,1.0,0.4,0,7
743,0.0,1.0,0.5,0,7
744,0.0,1.0,0.6000000000000001,0,7
745,0.0,1.0,0.7000000000000001,0,7
746,0.0,1.0,0.8,0,7
747,0.0,1.0,0.9,0,7
748,0.0,1.0,1.0,0,7
749,0.0,1.0,1.1,0,7
750,0.0,1.0,1.2000000000000002,0,7
751,0.0,1.0,1.3,0,7
752,0.0,1.0,1.4000000000000001,0,7
753,0.0,1.0,1.5,0,7
754,0.0,1.0,1.6,0,7
755,0.0,1.0,1.7000000000000002,0,7
756,0.0,1.0,1.8,0,7
757,0.0,1.0,1.9000000000000001,0,7
758,0.0,1.0,2.0,0,7
759,0.0,1.0,2.1,0,7
760,0.0,1.0,2.2,0,7
761,0.0,1.0,2.3000000000000003,0,7
762,0.0,1.0,2.4000000000000004,0,7
763,0.0,1.0,2.5,0,7
764,0.0,1.0,2.6,0,7
765,0.0,1.0,2.7,0,7
766,0.0,1.0,2.8000000000000003,0,7
767,0.0,1.0,2.9000000000000004,0,7
768,0.0,1.0,3.0,0,7
769,0.0,1.0,3.1,0,7
770,0.0,1.0,3.2,0,7
771,0.0,1.0,3.3000000000000003,0,7
772,0.0,1.0,3.4000000000000004,0,7
773,0.0,1.0,3.5,0,7
774,0.0,1.0,3.6,0,7
775,0.0,1.0,3.7,0,7
776,0.0,1.0,3.8000000000000003,0,7
777,0.0,1.0,3.9000000000000004,0,7
778,0.0,1.0,4.0,0,7
779,0.0,1.0,0.0,50,7
780,0.0013271400132714001,1.0,0.1,50,7
781,0.08427339084273391,0.9754641909814323,0.2,50,7
782,0.5428002654280026,0.7380636604774535,0.30000000000000004,50,7
783,0.9548772395487723,0.20557029177718833,0.4,50,7
784,1.0,0.005968169761273209,0.5,50,7
785,1.0,0.0,0.6000000000000001,50,7
786,1.0,0.0,0.7000000000000001,50,7
787,1.0,0.0,0.8,50,7
788,1.0,0.0,0.9,50,7
789,1.0,0.0,1.0,50,7
790,1.0,0.0,1.1,50,7
791,1.0,0.0,1.2000000000000002,50,7
792,1.0,0.0,1.3,50,7
793,1.0,0.0,1.4000000000000001,50,7
794,1.0,0.0,1.5,50,7
795,1.0,0.0,1.6,50,7
796,1.0,0.0,1.7000000000000002,50,7
797,1.0,0.0,1.8,50,7
798,1.0,0.000663129973474801,1.9000000000000001,50,7
799,1.0,0.004641909814323607,2.0,50,7
800,0.9980092899800929,0.019230769230769232,2.1,50,7
801,0.9966821499668215,0.04177718832891247,2.2,50,7
802,0.9907100199071002,0.08289124668435013,2.3000000000000003,50,7
803,0.9754479097544791,0.14787798408488065,2.4000000000000004,50,7
804,0.9542136695421367,0.22015915119363394,2.5,50,7
805,0.9210351692103517,0.2964190981432361,2.6,50,7
806,0.8818845388188454,0.3687002652519894,2.7,50,7
807,0.8287989382879893,0.4482758620689655,2.8000000000000003,50,7
808,0.7763769077637691,0.5159151193633952,2.9000000000000004,50,7
809,0.7292634372926343,0.5775862068965517,3.0,50,7
810,0.6781685467816855,0.6385941644562334,3.1,50,7
811,0.621765096217651,0.6850132625994695,3.2,50,7
812,0.5627073656270737,0.7234748010610079,3.3000000000000003,50,7
813,0.517584605175846,0.7599469496021221,3.4000000000000004,50,7
814,0.45653616456536167,0.7950928381962865,3.5,50,7
815,0.41207697412076977,0.8262599469496021,3.6,50,7
816,0.37425348374253486,0.853448275862069,3.7,50,7
817,0.32448573324485736,0.8740053050397878,3.8000000000000003,50,7
818,0.28931652289316523,0.896551724137931,3.9000000000000004,50,7
819,0.258792302587923,0.9098143236074271,4.0,50,7
820,0.0,1.0,0.0,100,7
821,0.0006635700066357001,0.9993368700265252,0.1,100,7
822,0.10484406104844061,0.9787798408488063,0.2,100,7
823,0.5700066357000664,0.7440318302387268,0.30000000000000004,100,7
824,0.9482415394824154,0.21352785145888595,0.4,100,7
825,1.0,0.007957559681697613,0.5,100,7
826,1.0,0.0,0.6000000000000001,100,7
827,1.0,0.0,0.7000000000000001,100,7
828,1.0,0.0,0.8,100,7
829,1.0,0.0,0.9,100,7
830,1.0,0.0,1.0,100,7
831,1.0,0.0,1.1,100,7
832,1.0,0.0,1.2000000000000002,100,7
833,1.0,0.0,1.3,100,7
834,1.0,0.0,1.4000000000000001,100,7
835,1.0,0.0,1.5,100,7
836,1.0,0.0,1.6,100,7
837,1.0,0.0,1.7000000000000002,100,7
838,1.0,0.0,1.8,100,7
839,1.0,0.001326259946949602,1.9000000000000001,100,7
840,1.0,0.0033156498673740055,2.0,100,7
841,1.0,0.017241379310344827,2.1,100,7
842,0.9993364299933643,0.045755968169761276,2.2,100,7
843,0.9966821499668215,0.08421750663129973,2.3000000000000003,100,7
844,0.9787657597876576,0.1319628647214854,2.4000000000000004,100,7
845,0.9615129396151294,0.1989389920424403,2.5,100,7
846,0.9362972793629728,0.28514588859416445,2.6,100,7
847,0.8951559389515594,0.37002652519893897,2.7,100,7
848,0.8579960185799602,0.4376657824933687,2.8000000000000003,100,7
849,0.8115461181154612,0.5159151193633952,2.9000000000000004,100,7
850,0.7644326476443265,0.580238726790451,3.0,100,7
851,0.7007299270072993,0.6472148541114059,3.1,100,7
852,0.654943596549436,0.696949602122016,3.2,100,7
853,0.5965494359654944,0.7440318302387268,3.3000000000000003,100,7
854,0.5394824153948241,0.7778514588859416,3.4000000000000004,100,7
855,0.47843397478433974,0.803050397877984,3.5,100,7
856,0.43331121433311215,0.8309018567639257,3.6,100,7
857,0.39416058394160586,0.8574270557029178,3.7,100,7
858,0.35700066357000665,0.8779840848806366,3.8000000000000003,100,7
859,0.3218314532183145,0.899867374005305,3.9000000000000004,100,7
860,0.285335102853351,0.916445623342175,4.0,100,7
861,0.0,1.0,0.0,150,7
862,0.0033178500331785005,1.0,0.1,150,7
863,0.10816191108161911,0.9794429708222812,0.2,150,7
864,0.5680159256801592,0.7572944297082228,0.30000000000000004,150,7
865,0.966821499668215,0.21087533156498675,0.4,150,7
866,0.9993364299933643,0.005968169761273209,0.5,150,7
867,1.0,0.0,0.6000000000000001,150,7
868,1.0,0.0,0.7000000000000001,150,7
869,1.0,0.0,0.8,150,7
870,1.0,0.0,0.9,150,7
871,1.0,0.0,1.0,150,7
872,1.0,0.0,1.1,150,7
873,1.0,0.0,1.2000000000000002,150,7
874,1.0,0.0,1.3,150,7
875,1.0,0.0,1.4000000000000001,150,7
876,1.0,0.0,1.5,150,7
877,1.0,0.0,1.6,150,7
878,1.0,0.0,1.7000000000000002,150,7
879,1.0,0.000663129973474801,1.8,150,7
880,1.0,0.002652519893899204,1.9000000000000001,150,7
881,0.9993364299933643,0.007294429708222812,2.0,150,7
882,0.9993364299933643,0.01856763925729443,2.1,150,7
883,0.9973457199734572,0.03647214854111406,2.2,150,7
884,0.9946914399469144,0.08090185676392574,2.3000000000000003,150,7
885,0.9814200398142005,0.14588859416445624,2.4000000000000004,150,7
886,0.9595222295952223,0.21618037135278514,2.5,150,7
887,0.9323158593231586,0.28713527851458887,2.6,150,7
888,0.8891838088918381,0.366710875331565,2.7,150,7
889,0.8467153284671532,0.4436339522546419,2.8000000000000003,150,7
890,0.8022561380225613,0.5125994694960212,2.9000000000000004,150,7
891,0.7531519575315195,0.5656498673740054,3.0,150,7
892,0.6927670869276709,0.623342175066313,3.1,150,7
893,0.6370272063702721,0.6816976127320955,3.2,150,7
894,0.5799601857996018,0.7274535809018567,3.3000000000000003,150,7
895,0.5447909754479098,0.7659151193633952,3.4000000000000004,150,7
896,0.49834107498341074,0.8017241379310345,3.5,150,7
897,0.44591904445919045,0.8355437665782494,3.6,150,7
898,0.40345056403450563,0.863395225464191,3.7,150,7
899,0.3676177836761778,0.879973474801061,3.8000000000000003,150,7
900,0.33244857332448574,0.8958885941644562,3.9000000000000004,150,7
901,0.28931652289316523,0.9058355437665783,4.0,150,7
902,0.0,1.0,0.0,200,7
903,0.0,0.9986737400530504,0.1,200,7
904,0.0225613802256138,0.9011936339522546,0.2,200,7
905,0.24220305242203052,0.4244031830238727,0.30000000000000004,200,7
906,0.7491705374917054,0.03050397877984085,0.4,200,7
907,0.9854014598540146,0.000663129973474801,0.5,200,7
908,1.0,0.0,0.6000000000000001,200,7
909,1.0,0.0,0.7000000000000001,200,7
910,1.0,0.0,0.8,200,7
911,1.0,0.0,0.9,200,7
912,1.0,0.0,1.0,200,7
913,1.0,0.0,1.1,200,7
914,1.0,0.0,1.2000000000000002,200,7
915,1.0,0.0,1.3,200,7
916,1.0,0.0,1.4000000000000001,200,7
917,1.0,0.0,1.5,200,7
918,1.0,0.0,1.6,200,7
919,1.0,0.0,1.7000000000000002,200,7
920,1.0,0.000663129973474801,1.8,200,7
921,1.0,0.001326259946949602,1.9000000000000001,200,7
922,1.0,0.008620689655172414,2.0,200,7
923,1.0,0.029177718832891247,2.1,200,7
924,0.9973457199734572,0.05570291777188329,2.2,200,7
925,0.9920371599203716,0.11273209549071618,2.3000000000000003,200,7
926,0.9794293297942933,0.1836870026525199,2.4000000000000004,200,7
927,0.962176509621765,0.2572944297082228,2.5,200,7
928,0.9389515593895156,0.32891246684350134,2.6,200,7
929,0.9090909090909091,0.39854111405835546,2.7,200,7
930,0.8672859986728599,0.47281167108753314,2.8000000000000003,200,7
931,0.8082282680822827,0.5470822281167109,2.9000000000000004,200,7
932,0.7465162574651626,0.6120689655172413,3.0,200,7
933,0.694757796947578,0.6611405835543767,3.1,200,7
934,0.6449900464499004,0.7181697612732095,3.2,200,7
935,0.5919044459190445,0.763262599469496,3.3000000000000003,200,7
936,0.5434638354346384,0.8110079575596817,3.4000000000000004,200,7
937,0.4996682149966821,0.8381962864721485,3.5,200,7
938,0.43795620437956206,0.860079575596817,3.6,200,7
939,0.39349701393497016,0.883289124668435,3.7,200,7
940,0.3536828135368281,0.9025198938992043,3.8000000000000003,200,7
941,0.32050431320504313,0.916445623342175,3.9000000000000004,200,7
942,0.29396151293961514,0.9257294429708223,4.0,200,7
943,0.0,1.0,0.0,250,7
944,0.0,0.9986737400530504,0.1,250,7
945,0.0245520902455209,0.8885941644562334,0.2,250,7
946,0.21366954213669542,0.4005305039787798,0.30000000000000004,250,7
947,0.7445255474452555,0.029177718832891247,0.4,250,7
948,0.9827471798274718,0.000663129973474801,0.5,250,7
949,1.0,0.0,0.6000000000000001,250,7
950,1.0,0.0,0.7000000000000001,250,7
951,1.0,0.0,0.8,250,7
952,1.0,0.0,0.9,250,7
953,1.0,0.0,1.0,250,7
954,1.0,0.0,1.1,250,7
955,1.0,0.0,1.2000000000000002,250,7
956,1.0,0.0,1.3,250,7
957,1.0,0.0,1.4000000000000001,250,7
958,1.0,0.0,1.5,250,7
959,1.0,0.0,1.6,250,7
960,1.0,0.0,1.7000000000000002,250,7
961,1.0,0.001326259946949602,1.8,250,7
962,1.0,0.007294429708222812,1.9000000000000001,250,7
963,1.0,0.014588859416445624,2.0,250,7
964,0.9980092899800929,0.033156498673740056,2.1,250,7
965,0.9946914399469144,0.0643236074270557,2.2,250,7
966,0.9900464499004645,0.11472148541114058,2.3000000000000003,250,7
967,0.9767750497677505,0.17771883289124668,2.4000000000000004,250,7
968,0.9542136695421367,0.2493368700265252,2.5,250,7
969,0.9309887193098872,0.33156498673740054,2.6,250,7
970,0.8958195089581951,0.40583554376657827,2.7,250,7
971,0.8586595885865959,0.4854111405835544,2.8000000000000003,250,7
972,0.8128732581287326,0.5404509283819628,2.9000000000000004,250,7
973,0.7544790975447909,0.6061007957559682,3.0,250,7
974,0.696748506967485,0.666445623342175,3.1,250,7
975,0.6376907763769077,0.7148541114058355,3.2,250,7
976,0.5799601857996018,0.7546419098143236,3.3000000000000003,250,7
977,0.5228931652289317,0.7964190981432361,3.4000000000000004,250,7
978,0.48374253483742535,0.8249336870026526,3.5,250,7
979,0.43331121433311215,0.8481432360742706,3.6,250,7
980,0.39349701393497016,0.8773209549071618,3.7,250,7
981,0.35567352355673526,0.8945623342175066,3.8000000000000003,250,7
982,0.3165228931652289,0.9071618037135278,3.9000000000000004,250,7
983,0.28268082282680823,0.9257294429708223,4.0,250,7
984,0.0,1.0,0.0,0,9
985,0.0,1.0,0.1,0,9
986,0.0,1.0,0.2,0,9
987,0.0,1.0,0.30000000000000004,0,9
988,0.0,1.0,0.4,0,9
989,0.0,1.0,0.5,0,9
990,0.0,1.0,0.6000000000000001,0,9
991,0.0,1.0,0.7000000000000001,0,9
992,0.0,1.0,0.8,0,9
993,0.0,1.0,0.9,0,9
994,0.0,1.0,1.0,0,9
995,0.0,1.0,1.1,0,9
996,0.0,1.0,1.2000000000000002,0,9
997,0.0,1.0,1.3,0,9
998,0.0,1.0,1.4000000000000001,0,9
999,0.0,1.0,1.5,0,9
1000,0.0,1.0,1.6,0,9
1001,0.0,1.0,1.7000000000000002,0,9
1002,0.0,1.0,1.8,0,9
1003,0.0,1.0,1.9000000000000001,0,9
1004,0.0,1.0,2.0,0,9
1005,0.0,1.0,2.1,0,9
1006,0.0,1.0,2.2,0,9
1007,0.0,1.0,2.3000000000000003,0,9
1008,0.0,1.0,2.4000000000000004,0,9
1009,0.0,1.0,2.5,0,9
1010,0.0,1.0,2.6,0,9
1011,0.0,1.0,2.7,0,9
1012,0.0,1.0,2.8000000000000003,0,9
1013,0.0,1.0,2.9000000000000004,0,9
1014,0.0,1.0,3.0,0,9
1015,0.0,1.0,3.1,0,9
1016,0.0,1.0,3.2,0,9
1017,0.0,1.0,3.3000000000000003,0,9
1018,0.0,1.0,3.4000000000000004,0,9
1019,0.0,1.0,3.5,0,9
1020,0.0,1.0,3.6,0,9
1021,0.0,1.0,3.7,0,9
1022,0.0,1.0,3.8000000000000003,0,9
1023,0.0,1.0,3.9000000000000004,0,9
1024,0.0,1.0,4.0,0,9
1025,0.0,1.0,0.0,50,9
1026,0.0006635700066357001,1.0,0.1,50,9
1027,0.033178500331785,0.9973474801061007,0.2,50,9
1028,0.35832780358327804,0.9190981432360743,0.30000000000000004,50,9
1029,0.8666224286662243,0.4973474801061008,0.4,50,9
1030,0.9960185799601858,0.055039787798408485,0.5,50,9
1031,1.0,0.0,0.6000000000000001,50,9
1032,1.0,0.0,0.7000000000000001,50,9
1033,1.0,0.0,0.8,50,9
1034,1.0,0.0,0.9,50,9
1035,1.0,0.0,1.0,50,9
1036,1.0,0.0,1.1,50,9
1037,1.0,0.0,1.2000000000000002,50,9
1038,1.0,0.0,1.3,50,9
1039,1.0,0.0,1.4000000000000001,50,9
1040,1.0,0.0,1.5,50,9
1041,1.0,0.0,1.6,50,9
1042,1.0,0.0,1.7000000000000002,50,9
1043,0.9993364299933643,0.002652519893899204,1.8,50,9
1044,0.9986728599867286,0.020557029177718834,1.9000000000000001,50,9
1045,0.9960185799601858,0.05106100795755968,2.0,50,9
1046,0.9887193098871931,0.11870026525198939,2.1,50,9
1047,0.9747843397478434,0.20623342175066314,2.2,50,9
1048,0.9522229595222296,0.3037135278514589,2.3000000000000003,50,9
1049,0.9117451891174518,0.40716180371352784,2.4000000000000004,50,9
1050,0.8586595885865959,0.5092838196286472,2.5,50,9
1051,0.7949568679495687,0.5875331564986738,2.6,50,9
1052,0.7372262773722628,0.6584880636604774,2.7,50,9
1053,0.6715328467153284,0.71684350132626,2.8000000000000003,50,9
1054,0.6051758460517584,0.7679045092838196,2.9000000000000004,50,9
1055,0.5408095554080955,0.8090185676392573,3.0,50,9
1056,0.48971466489714666,0.8474801061007957,3.1,50,9
1057,0.4233576642335766,0.879973474801061,3.2,50,9
1058,0.37491705374917056,0.9058355437665783,3.3000000000000003,50,9
1059,0.3231585932315859,0.9270557029177718,3.4000000000000004,50,9
1060,0.28069011280690115,0.9449602122015915,3.5,50,9
1061,0.2435301924353019,0.9562334217506632,3.6,50,9
1062,0.21234240212342403,0.9655172413793104,3.7,50,9
1063,0.1804910418049104,0.9734748010610079,3.8000000000000003,50,9
1064,0.16323822163238222,0.9794429708222812,3.9000000000000004,50,9
1065,0.14333112143331123,0.9820954907161804,4.0,50,9
1066,0.0,1.0,0.0,100,9
1067,0.0006635700066357001,1.0,0.1,100,9
1068,0.039150630391506305,0.9960212201591512,0.2,100,9
1069,0.384870603848706,0.9104774535809018,0.30000000000000004,100,9
1070,0.8719309887193099,0.4973474801061008,0.4,100,9
1071,0.9946914399469144,0.05172413793103448,0.5,100,9
1072,1.0,0.0,0.6000000000000001,100,9
1073,1.0,0.0,0.7000000000000001,100,9
1074,1.0,0.0,0.8,100,9
1075,1.0,0.0,0.9,100,9
1076,1.0,0.0,1.0,100,9
1077,1.0,0.0,1.1,100,9
1078,1.0,0.0,1.2000000000000002,100,9
1079,1.0,0.0,1.3,100,9
1080,1.0,0.0,1.4000000000000001,100,9
1081,1.0,0.0,1.5,100,9
1082,1.0,0.0,1.6,100,9
1083,1.0,0.000663129973474801,1.7000000000000002,100,9
1084,1.0,0.0033156498673740055,1.8,100,9
1085,1.0,0.01989389920424403,1.9000000000000001,100,9
1086,0.9993364299933643,0.055039787798408485,2.0,100,9
1087,0.9940278699402787,0.10477453580901856,2.1,100,9
1088,0.9834107498341075,0.1876657824933687,2.2,100,9
1089,0.9654943596549436,0.28448275862068967,2.3000000000000003,100,9
1090,0.9349701393497014,0.39655172413793105,2.4000000000000004,100,9
1091,0.8891838088918381,0.5,2.5,100,9
1092,0.840743198407432,0.5915119363395226,2.6,100,9
1093,0.7823490378234904,0.6624668435013262,2.7,100,9
1094,0.7186463171864632,0.7254641909814323,2.8000000000000003,100,9
1095,0.6449900464499004,0.7858090185676393,2.9000000000000004,100,9
1096,0.5812873258128732,0.8262599469496021,3.0,100,9
1097,0.5242203052422031,0.860079575596817,3.1,100,9
1098,0.45056403450564037,0.8912466843501327,3.2,100,9
1099,0.39747843397478433,0.9098143236074271,3.3000000000000003,100,9
1100,0.3483742534837425,0.9230769230769231,3.4000000000000004,100,9
1101,0.30590577305905775,0.9403183023872679,3.5,100,9
1102,0.26741871267418715,0.9529177718832891,3.6,100,9
1103,0.23556735235567353,0.9641909814323607,3.7,100,9
1104,0.20371599203715993,0.9714854111405835,3.8000000000000003,100,9
1105,0.17650962176509621,0.9761273209549072,3.9000000000000004,100,9
1106,0.14664897146648972,0.9814323607427056,4.0,100,9
1107,0.0,1.0,0.0,150,9
1108,0.0006635700066357001,1.0,0.1,150,9
1109,0.042468480424684804,0.996684350132626,0.2,150,9
1110,0.404777704047777,0.9171087533156499,0.30000000000000004,150,9
1111,0.8845388188453882,0.4927055702917772,0.4,150,9
1112,0.993364299933643,0.05238726790450928,0.5,150,9
1113,1.0,0.000663129973474801,0.6000000000000001,150,9
1114,1.0,0.0,0.7000000000000001,150,9
1115,1.0,0.0,0.8,150,9
1116,1.0,0.0,0.9,150,9
1117,1.0,0.0,1.0,150,9
1118,1.0,0.0,1.1,150,9
1119,1.0,0.0,1.2000000000000002,150,9
1120,1.0,0.0,1.3,150,9
1121,1.0,0.0,1.4000000000000001,150,9
1122,1.0,0.0,1.5,150,9
1123,1.0,0.000663129973474801,1.6,150,9
1124,1.0,0.000663129973474801,1.7000000000000002,150,9
1125,1.0,0.007294429708222812,1.8,150,9
1126,1.0,0.022546419098143235,1.9000000000000001,150,9
1127,0.9973457199734572,0.054376657824933686,2.0,150,9
1128,0.993364299933643,0.1213527851458886,2.1,150,9
1129,0.9860650298606503,0.20358090185676392,2.2,150,9
1130,0.9635036496350365,0.28846153846153844,2.3000000000000003,150,9
1131,0.9376244193762442,0.3812997347480106,2.4000000000000004,150,9
1132,0.8818845388188454,0.48474801061007955,2.5,150,9
1133,0.8155275381552753,0.5862068965517241,2.6,150,9
1134,0.7597876575978766,0.6598143236074271,2.7,150,9
1135,0.6974120769741208,0.713527851458886,2.8000000000000003,150,9
1136,0.6363636363636364,0.7738726790450928,2.9000000000000004,150,9
1137,0.5826144658261446,0.8129973474801061,3.0,150,9
1138,0.5248838752488387,0.8554376657824934,3.1,150,9
1139,0.46980756469807566,0.8812997347480106,3.2,150,9
1140,0.42800265428002654,0.9071618037135278,3.3000000000000003,150,9
1141,0.37757133377571334,0.9257294429708223,3.4000000000000004,150,9
1142,0.3291307232913072,0.9409814323607427,3.5,150,9
1143,0.2840079628400796,0.9535809018567639,3.6,150,9
1144,0.24751161247511613,0.9655172413793104,3.7,150,9
1145,0.21566025215660253,0.9714854111405835,3.8000000000000003,150,9
1146,0.18845388188453882,0.9774535809018567,3.9000000000000004,150,9
1147,0.15925680159256803,0.98342175066313,4.0,150,9
1148,0.0,1.0,0.0,200,9
1149,0.0,0.9993368700265252,0.1,200,9
1150,0.0033178500331785005,0.9582228116710876,0.2,200,9
1151,0.08626410086264101,0.603448275862069,0.30000000000000004,200,9
1152,0.4618447246184472,0.10278514588859416,0.4,200,9
1153,0.920371599203716,0.0033156498673740055,0.5,200,9
1154,0.9993364299933643,0.0,0.6000000000000001,200,9
1155,1.0,0.0,0.7000000000000001,200,9
1156,1.0,0.0,0.8,200,9
1157,1.0,0.0,0.9,200,9
1158,1.0,0.0,1.0,200,9
1159,1.0,0.0,1.1,200,9
1160,1.0,0.0,1.2000000000000002,200,9
1161,1.0,0.0,1.3,200,9
1162,1.0,0.0,1.4000000000000001,200,9
1163,1.0,0.0,1.5,200,9
1164,1.0,0.0,1.6,200,9
1165,1.0,0.001989389920424403,1.7000000000000002,200,9
1166,1.0,0.005968169761273209,1.8,200,9
1167,0.9993364299933643,0.03050397877984085,1.9000000000000001,200,9
1168,0.9973457199734572,0.07891246684350132,2.0,200,9
1169,0.9893828798938288,0.15716180371352786,2.1,200,9
1170,0.9794293297942933,0.253315649867374,2.2,200,9
1171,0.9648307896483079,0.34880636604774534,2.3000000000000003,200,9
1172,0.9289980092899801,0.44297082228116713,2.4000000000000004,200,9
1173,0.8858659588586596,0.5404509283819628,2.5,200,9
